2026-05-13 09:57:12.956 | INFO     | common_api:common_log:1024 - 로그인 창 열기 성공!
2026-05-13 20:56:03.533 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (84/100) 'AMOLED_소재' 0개 / 잔여 16개 / 누적 258개
2026-05-13 20:56:03.766 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['태양광_잉곳/웨이퍼/셀/모듈']
2026-05-13 20:56:03.782 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (85/100) '태양광_잉곳/웨이퍼/셀/모듈' 0개 / 잔여 15개 / 누적 258개
2026-05-13 20:56:04.030 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['컨텐츠_음원']
2026-05-13 20:56:04.043 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (86/100) '컨텐츠_음원' 0개 / 잔여 14개 / 누적 258개
2026-05-13 20:56:04.290 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['건설_해외건설']
2026-05-13 20:56:04.305 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (87/100) '건설_해외건설' 0개 / 잔여 13개 / 누적 258개
2026-05-13 20:56:04.539 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['SI(시스템통합)']
2026-05-13 20:56:04.554 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (88/100) 'SI(시스템통합)' 0개 / 잔여 12개 / 누적 258개
2026-05-13 20:56:04.786 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['SNS(Social Network Service)']
2026-05-13 20:56:04.801 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (89/100) 'SNS(Social Network Service)' 0개 / 잔여 11개 / 누적 258개
2026-05-13 20:56:05.034 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['컨텐츠_메니지먼트']
2026-05-13 20:56:05.050 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (90/100) '컨텐츠_메니지먼트' 0개 / 잔여 10개 / 누적 258개
2026-05-13 20:56:05.531 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['의료기기_안과']
2026-05-13 20:56:05.547 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (91/100) '의료기기_안과' 0개 / 잔여 9개 / 누적 258개
2026-05-13 20:56:05.780 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['합성고무']
2026-05-13 20:56:05.796 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (92/100) '합성고무' 0개 / 잔여 8개 / 누적 258개
2026-05-13 20:56:06.043 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['합금철']
2026-05-13 20:56:06.058 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (93/100) '합금철' 0개 / 잔여 7개 / 누적 258개
2026-05-13 20:56:06.280 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['FPCB(연성회로기판)']
2026-05-13 20:56:06.293 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (94/100) 'FPCB(연성회로기판)' 0개 / 잔여 6개 / 누적 258개
2026-05-13 20:56:06.539 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['교육']
2026-05-13 20:56:06.554 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (95/100) '교육' 0개 / 잔여 5개 / 누적 258개
2026-05-13 20:56:06.817 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['미디어_디지털방송전환']
2026-05-13 20:56:06.835 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (96/100) '미디어_디지털방송전환' 0개 / 잔여 4개 / 누적 258개
2026-05-13 20:56:07.280 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['거푸집']
2026-05-13 20:56:07.295 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (97/100) '거푸집' 0개 / 잔여 3개 / 누적 258개
2026-05-13 20:56:07.542 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['제과스낵']
2026-05-13 20:56:07.558 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (98/100) '제과스낵' 0개 / 잔여 2개 / 누적 258개
2026-05-13 20:56:07.790 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['전자결제']
2026-05-13 20:56:07.806 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (99/100) '전자결제' 0개 / 잔여 1개 / 누적 258개
2026-05-13 20:56:08.037 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06176EC8>>, func_args: ['게임_모바일']
2026-05-13 20:56:08.052 | INFO     | common_api:on_opt90002_sector_req:768 - [업종맵] (100/100) '게임_모바일' 0개 / 잔여 0개 / 누적 258개
2026-05-13 20:56:08.053 | INFO     | common_api:common_log:1191 - [업종맵] 전 테마 구성종목 로딩 완료 → 거래대금상위 업종 최종 반영
2026-05-13 20:56:27.632 | INFO     | common_api:common_log:1191 - [업종] 2851개 종목 내보내기 완료 (분류 249개 / 미분류 2602개) → C:/OpenAPI/chapter6/sector_list.xlsx
2026-05-13 21:06:40.030 | INFO     | common_api:common_log:1193 - 로그인 창 열기 성공!
2026-05-13 21:06:43.925 | INFO     | common_api:common_log:1193 - 로그인 성공!
2026-05-13 21:06:43.927 | INFO     | common_api:get_is_paper_trading:182 - 모의투자 서버에 접속 중입니다.
2026-05-13 21:06:43.928 | DEBUG    | common_api:get_stock_code_name_dict:249 - NXT 대체거래소 가능 종목 수: 634
2026-05-13 21:06:43.971 | INFO     | common_api:_load_sector_json:290 - [업종맵] krx_sector.json 4072개 적용 완료
2026-05-13 21:06:43.972 | INFO     | common_api:_load_sector_json:290 - [업종맵] sector_config.json 110개 적용 완료
2026-05-13 21:06:43.973 | INFO     | common_api:_build_sector_map:275 - [업종맵] 최종 4079개 종목 매핑 완료
2026-05-13 21:06:43.976 | DEBUG    | __main__:on_finished_password_settings:1459 - 계좌번호: 8126097211 정보 조회를 시작합니다.
2026-05-13 21:06:43.983 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.get_account_balance of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: [0]
2026-05-13 21:06:44.022 | INFO     | common_api:_receive_msg:1127 - Received MSG! 화면번호: 5001, 사용자 구분명: opw00018_req, TR이름: opw00018, 메세지: [100000] 모의투자 조회완료
2026-05-13 21:06:44.024 | INFO     | common_api:common_log:1193 - [100000] 모의투자 조회완료
2026-05-13 21:06:44.029 | INFO     | __main__:on_done_loading_basic_info:1198 - [시장차트] 선물 코드: 101G2606
2026-05-13 21:06:44.033 | INFO     | common_api:register_market_indices:1248 - [시장차트] KOSPI 실시간 등록
2026-05-13 21:06:44.037 | INFO     | common_api:register_market_indices:1248 - [시장차트] KOSDAQ 실시간 등록
2026-05-13 21:06:44.040 | INFO     | common_api:register_market_indices:1254 - [시장차트] 선물(101G2606) 실시간 등록
2026-05-13 21:06:44.041 | INFO     | common_api:common_log:1193 - 기본 정보 로딩 완료! (테마 업종 자동 로드 중...)
2026-05-13 21:06:44.582 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_group of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: [1, 3]
2026-05-13 21:06:44.693 | INFO     | common_api:common_log:1193 - [테마] 100개 테마 수신 / 주요종목 199개 즉시 반영 / 전체 구성종목 100개 테마 순차 로딩 중...
2026-05-13 21:06:44.827 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['자동차_차량용 반도체']
2026-05-13 21:06:44.838 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (1/100) '자동차_차량용 반도체' 0개 / 잔여 99개 / 누적 4079개
2026-05-13 21:06:45.084 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_생산']
2026-05-13 21:06:45.101 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (2/100) '반도체_생산' 0개 / 잔여 98개 / 누적 4079개
2026-05-13 21:06:45.332 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['의료기기']
2026-05-13 21:06:45.351 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (3/100) '의료기기' 0개 / 잔여 97개 / 누적 4079개
2026-05-13 21:06:45.598 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['바이오_바이오시밀러/베터']
2026-05-13 21:06:45.614 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (4/100) '바이오_바이오시밀러/베터' 0개 / 잔여 96개 / 누적 4079개
2026-05-13 21:06:45.863 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_후공정장비']
2026-05-13 21:06:45.878 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (5/100) '반도체_후공정장비' 0개 / 잔여 95개 / 누적 4079개
2026-05-13 21:06:46.112 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['자동차_전장화 수혜']
2026-05-13 21:06:46.128 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (6/100) '자동차_전장화 수혜' 0개 / 잔여 94개 / 누적 4079개
2026-05-13 21:06:46.391 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_전공정장비']
2026-05-13 21:06:46.421 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (7/100) '반도체_전공정장비' 0개 / 잔여 93개 / 누적 4079개
2026-05-13 21:06:46.608 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['LCD_소재']
2026-05-13 21:06:46.624 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (8/100) 'LCD_소재' 0개 / 잔여 92개 / 누적 4079개
2026-05-13 21:06:46.892 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['휴대폰_수동부품']
2026-05-13 21:06:46.921 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (9/100) '휴대폰_수동부품' 0개 / 잔여 91개 / 누적 4079개
2026-05-13 21:06:47.360 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_시스템반도체']
2026-05-13 21:06:47.385 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (10/100) '반도체_시스템반도체' 0개 / 잔여 90개 / 누적 4079개
2026-05-13 21:06:47.617 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['스마트폰_애플 관련주']
2026-05-13 21:06:47.632 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (11/100) '스마트폰_애플 관련주' 0개 / 잔여 89개 / 누적 4079개
2026-05-13 21:06:47.873 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['그린카_하이브리드카/전기차']
2026-05-13 21:06:47.896 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (12/100) '그린카_하이브리드카/전기차' 0개 / 잔여 88개 / 누적 4079개
2026-05-13 21:06:48.130 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['휴대폰_카메라']
2026-05-13 21:06:48.145 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (13/100) '휴대폰_카메라' 0개 / 잔여 87개 / 누적 4079개
2026-05-13 21:06:48.392 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['소프트웨어_자동차용']
2026-05-13 21:06:48.408 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (14/100) '소프트웨어_자동차용' 0개 / 잔여 86개 / 누적 4079개
2026-05-13 21:06:48.644 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['운송_항공']
2026-05-13 21:06:48.659 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (15/100) '운송_항공' 0개 / 잔여 85개 / 누적 4079개
2026-05-13 21:06:48.893 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['비철금속주']
2026-05-13 21:06:48.909 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (16/100) '비철금속주' 0개 / 잔여 84개 / 누적 4079개
2026-05-13 21:06:49.157 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_전공정소재']
2026-05-13 21:06:49.173 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (17/100) '반도체_전공정소재' 0개 / 잔여 83개 / 누적 4079개
2026-05-13 21:06:49.421 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['조선_해양플랜트기자재']
2026-05-13 21:06:49.437 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (18/100) '조선_해양플랜트기자재' 0개 / 잔여 82개 / 누적 4079개
2026-05-13 21:06:49.670 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_후공정소재']
2026-05-13 21:06:49.701 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (19/100) '반도체_후공정소재' 0개 / 잔여 81개 / 누적 4079개
2026-05-13 21:06:49.936 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['기계_공작기계']
2026-05-13 21:06:49.952 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (20/100) '기계_공작기계' 0개 / 잔여 80개 / 누적 4079개
2026-05-13 21:06:50.199 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['백화점']
2026-05-13 21:06:50.230 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (21/100) '백화점' 0개 / 잔여 79개 / 누적 4079개
2026-05-13 21:06:50.451 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_후공정']
2026-05-13 21:06:50.475 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (22/100) '반도체_후공정' 0개 / 잔여 78개 / 누적 4079개
2026-05-13 21:06:50.721 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['태양광_부품/소재/장비']
2026-05-13 21:06:50.737 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (23/100) '태양광_부품/소재/장비' 0개 / 잔여 77개 / 누적 4079개
2026-05-13 21:06:50.986 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['PCB(인쇄회로기판)']
2026-05-13 21:06:51.001 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (24/100) 'PCB(인쇄회로기판)' 0개 / 잔여 76개 / 누적 4079개
2026-05-13 21:06:51.249 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['시멘트']
2026-05-13 21:06:51.264 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (25/100) '시멘트' 0개 / 잔여 75개 / 누적 4079개
2026-05-13 21:06:51.512 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['스마트폰_삼성전자관련주']
2026-05-13 21:06:51.527 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (26/100) '스마트폰_삼성전자관련주' 0개 / 잔여 74개 / 누적 4079개
2026-05-13 21:06:51.761 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['자원개발 E&P']
2026-05-13 21:06:51.776 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (27/100) '자원개발 E&P' 0개 / 잔여 73개 / 누적 4079개
2026-05-13 21:06:52.007 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['자동차_블랙박스관련주']
2026-05-13 21:06:52.023 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (28/100) '자동차_블랙박스관련주' 0개 / 잔여 72개 / 누적 4079개
2026-05-13 21:06:52.270 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['LCD_장비']
2026-05-13 21:06:52.285 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (29/100) 'LCD_장비' 0개 / 잔여 71개 / 누적 4079개
2026-05-13 21:06:52.535 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['LED']
2026-05-13 21:06:52.550 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (30/100) 'LED' 0개 / 잔여 70개 / 누적 4079개
2026-05-13 21:06:52.784 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['보험_생명보험']
2026-05-13 21:06:52.799 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (31/100) '보험_생명보험' 0개 / 잔여 69개 / 누적 4079개
2026-05-13 21:06:53.029 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['코스닥_라이징스타']
2026-05-13 21:06:53.047 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (32/100) '코스닥_라이징스타' 0개 / 잔여 68개 / 누적 4079개
2026-05-13 21:06:53.294 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['반도체_설계(fabless)']
2026-05-13 21:06:53.325 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (33/100) '반도체_설계(fabless)' 0개 / 잔여 67개 / 누적 4079개
2026-05-13 21:06:53.543 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['슈퍼박테리아']
2026-05-13 21:06:53.559 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (34/100) '슈퍼박테리아' 0개 / 잔여 66개 / 누적 4079개
2026-05-13 21:06:53.806 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['운송_육상운송']
2026-05-13 21:06:53.822 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (35/100) '운송_육상운송' 0개 / 잔여 65개 / 누적 4079개
2026-05-13 21:06:54.057 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['식자재유통']
2026-05-13 21:06:54.072 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (36/100) '식자재유통' 0개 / 잔여 64개 / 누적 4079개
2026-05-13 21:06:54.320 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['AMOLED_장비']
2026-05-13 21:06:54.335 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (37/100) 'AMOLED_장비' 0개 / 잔여 63개 / 누적 4079개
2026-05-13 21:06:54.565 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['의료기기_치아']
2026-05-13 21:06:54.581 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (38/100) '의료기기_치아' 0개 / 잔여 62개 / 누적 4079개
2026-05-13 21:06:54.827 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['코스닥_히든챔피언']
2026-05-13 21:06:54.842 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (39/100) '코스닥_히든챔피언' 0개 / 잔여 61개 / 누적 4079개
2026-05-13 21:06:55.091 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['강관']
2026-05-13 21:06:55.106 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (40/100) '강관' 0개 / 잔여 60개 / 누적 4079개
2026-05-13 21:06:55.339 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['건강식품']
2026-05-13 21:06:55.355 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (41/100) '건강식품' 0개 / 잔여 59개 / 누적 4079개
2026-05-13 21:06:55.588 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['Cheap-Chic_저가실용품']
2026-05-13 21:06:55.604 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (42/100) 'Cheap-Chic_저가실용품' 0개 / 잔여 58개 / 누적 4079개
2026-05-13 21:06:55.838 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['2차전지_완제품']
2026-05-13 21:06:55.854 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (43/100) '2차전지_완제품' 0개 / 잔여 57개 / 누적 4079개
2026-05-13 21:06:56.334 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['조선_LNG보냉재']
2026-05-13 21:06:56.350 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (44/100) '조선_LNG보냉재' 0개 / 잔여 56개 / 누적 4079개
2026-05-13 21:06:56.597 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['중국_내수소비 확대']
2026-05-13 21:06:56.612 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (45/100) '중국_내수소비 확대' 0개 / 잔여 55개 / 누적 4079개
2026-05-13 21:06:56.847 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['조선_해양플랜트']
2026-05-13 21:06:56.879 | INFO     | common_api:on_opt90002_sector_req:770 - [업종맵] (46/100) '조선_해양플랜트' 0개 / 잔여 54개 / 누적 4079개
2026-05-13 21:06:57.111 | INFO     | common_api:send_tr_request:302 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05896EC8>>, func_args: ['태블릿 PC']
