2026-05-14 07:48:33.553 | INFO     | common_api:common_log:1220 - 로그인 창 열기 성공!
2026-05-14 09:22:34.521 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['307950_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:34.537 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=307950_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:22:34.785 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL']
2026-05-14 09:22:34.799 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 064400_AL
2026-05-14 09:22:35.037 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:35.046 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=064400_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:22:36.288 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['100790_AL']
2026-05-14 09:22:36.310 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 100790_AL
2026-05-14 09:22:36.527 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['100790_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:36.545 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=100790_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:22:37.274 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['010120_AL']
2026-05-14 09:22:37.291 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 010120_AL
2026-05-14 09:22:37.415 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:22:37.460 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-631000' r1종가='+634000' r0개인='0'
2026-05-14 09:22:37.509 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:22:37.521 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:22:37.522 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=569946 row1거래량=1622874
2026-05-14 09:22:37.523 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:22:45.887 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 010120_AL 외인=-44,100 기관=+0
2026-05-14 09:22:45.982 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['010120_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:45.992 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=010120_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:22:46.342 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['034020_AL']
2026-05-14 09:22:46.359 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 034020_AL
2026-05-14 09:22:46.554 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['034020_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:46.572 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=034020_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:22:46.985 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['196170_AL']
2026-05-14 09:22:47.002 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 196170_AL
2026-05-14 09:22:47.950 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 4건 캐시 완료
2026-05-14 09:22:48.015 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=4 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+52700' r1종가='+40550' r0개인='0'
2026-05-14 09:22:48.018 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 4건 파싱 | 개인0=0
2026-05-14 09:22:48.020 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 4행 보완
2026-05-14 09:22:48.021 | INFO     | common_api:common_log:1220 - [투자자] 4건 파싱완료 | 거래량필드='거래량합' row0거래량=6133614 row1거래량=10299308
2026-05-14 09:22:48.022 | INFO     | common_api:common_log:1220 - [종목별투자자] 4건 수신 완료
2026-05-14 09:22:56.488 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 035420_AL 외인=+2,424 기관=+0
2026-05-14 09:22:56.602 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['196170_AL', '20260514', '1', '0', '1']
2026-05-14 09:22:56.620 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=196170_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:23:05.111 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['035420_AL']
2026-05-14 09:23:05.120 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 035420_AL
2026-05-14 09:23:05.326 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['035420_AL', '20260514', '1', '0', '1']
2026-05-14 09:23:05.346 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=035420_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:23:05.555 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000270_AL']
2026-05-14 09:23:05.572 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000270_AL
2026-05-14 09:23:05.810 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000270_AL', '20260514', '1', '0', '1']
2026-05-14 09:23:05.818 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000270_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:23:06.303 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005490_AL']
2026-05-14 09:23:06.320 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005490_AL
2026-05-14 09:23:06.553 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005490_AL', '20260514', '1', '0', '1']
2026-05-14 09:23:06.569 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005490_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:23:06.812 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005935_AL']
2026-05-14 09:23:06.826 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005935_AL
2026-05-14 09:23:07.062 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005935_AL', '20260514', '1', '0', '1']
2026-05-14 09:23:07.071 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005935_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:23:09.168 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+291000' r1종가='+293500' r0개인='0'
2026-05-14 09:23:09.218 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:23:09.220 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-14 09:23:09.221 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:23:17.694 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005935_AL 외인=-22,672 기관=+0
2026-05-14 09:23:19.465 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+380500' r1종가='+356000' r0개인='0'
2026-05-14 09:23:19.510 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:23:19.513 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-14 09:23:19.514 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:23:28.224 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005935_AL 외인=+8,397 기관=+0
2026-05-14 09:23:31.010 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:23:31.097 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+209000' r1종가='-201500' r0개인='0'
2026-05-14 09:23:31.145 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:23:31.156 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:23:31.157 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1031264 row1거래량=1693068
2026-05-14 09:23:31.158 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:23:38.849 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005935_AL 외인=+8,182 기관=+0
2026-05-14 09:31:38.811 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000660_AL']
2026-05-14 09:31:38.819 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000660_AL
2026-05-14 09:31:38.885 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:31:39.073 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000660_AL', '20260514', '1', '0', '1']
2026-05-14 09:31:39.089 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000660_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:31:39.104 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1963000' r1종가='+1992000' r0개인='0'
2026-05-14 09:31:39.150 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:31:39.161 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:31:39.162 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=2934770 row1거래량=12803574
2026-05-14 09:31:39.163 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:31:39.584 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 000660_AL 외인=-76,255 기관=+0
2026-05-14 09:32:02.586 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['322000_AL']
2026-05-14 09:32:02.595 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 322000_AL
2026-05-14 09:32:02.814 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['322000_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:02.823 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=322000_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:02.855 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+246500' r1종가='+212000' r0개인='0'
2026-05-14 09:32:02.903 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:02.905 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-14 09:32:02.906 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:03.300 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 322000_AL 외인=-301 기관=+0
2026-05-14 09:32:03.391 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:28.316 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005930_AL']
2026-05-14 09:32:28.332 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005930_AL
2026-05-14 09:32:28.562 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005930_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:28.582 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005930_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:28.853 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:28.912 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+294500' r1종가='+286500' r0개인='0'
2026-05-14 09:32:28.956 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:28.967 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:32:28.969 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=20928638 row1거래량=71791740
2026-05-14 09:32:28.970 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:36.081 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005930_AL 외인=-22,306 기관=+0
2026-05-14 09:32:37.574 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005380_AL']
2026-05-14 09:32:37.591 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005380_AL
2026-05-14 09:32:37.814 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005380_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:37.831 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005380_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:38.268 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:38.318 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+716000' r1종가='+722000' r0개인='0'
2026-05-14 09:32:38.368 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:38.380 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:32:38.381 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=2182106 row1거래량=9419611
2026-05-14 09:32:38.382 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:38.779 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005380_AL 외인=-89,555 기관=+0
2026-05-14 09:32:39.311 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['066570_AL']
2026-05-14 09:32:39.319 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 066570_AL
2026-05-14 09:32:39.387 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:39.572 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['066570_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:39.583 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=066570_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:39.611 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+212000' r1종가='+192200' r0개인='0'
2026-05-14 09:32:39.658 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:39.669 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:32:39.670 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=5293536 row1거래량=11466920
2026-05-14 09:32:39.671 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:40.060 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 066570_AL 외인=-8,937 기관=+0
2026-05-14 09:32:40.316 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['012330_AL']
2026-05-14 09:32:40.323 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 012330_AL
2026-05-14 09:32:40.386 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:40.561 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['012330_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:40.577 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=012330_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:40.593 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+657000' r1종가='+668000' r0개인='0'
2026-05-14 09:32:40.640 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:40.652 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:32:40.653 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1285221 row1거래량=3467682
2026-05-14 09:32:40.655 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:46.902 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 012330_AL 외인=-25,728 기관=+0
2026-05-14 09:32:47.356 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['319400_AL']
2026-05-14 09:32:47.372 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 319400_AL
2026-05-14 09:32:47.655 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['319400_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:47.673 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=319400_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:47.852 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL']
2026-05-14 09:32:47.869 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 064400_AL
2026-05-14 09:32:48.115 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL', '20260514', '1', '0', '1']
2026-05-14 09:32:48.133 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=064400_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:32:48.242 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 09:32:48.343 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+44350' r1종가='+44300' r0개인='0'
2026-05-14 09:32:48.390 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:48.400 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-14 09:32:48.401 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=9800860 row1거래량=23148098
2026-05-14 09:32:48.402 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:32:54.603 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 064400_AL 외인=-563 기관=+0
2026-05-14 09:32:54.769 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 311건 캐시 완료
2026-05-14 09:32:54.869 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+82400' r1종가='+73900' r0개인='0'
2026-05-14 09:32:54.919 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 09:32:54.930 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 09:32:54.931 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=5221590 row1거래량=3034416
2026-05-14 09:32:54.932 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 09:33:00.992 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 402340_AL 외인=+548 기관=+0
2026-05-14 09:33:01.043 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['402340_AL']
2026-05-14 09:33:01.062 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 402340_AL
2026-05-14 09:33:01.402 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['402340_AL', '20260514', '1', '0', '1']
2026-05-14 09:33:01.418 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=402340_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:33:01.631 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['006400_AL']
2026-05-14 09:33:01.647 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 006400_AL
2026-05-14 09:33:01.897 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['006400_AL', '20260514', '1', '0', '1']
2026-05-14 09:33:01.914 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=006400_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:33:02.389 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['100790_AL']
2026-05-14 09:33:02.400 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 100790_AL
2026-05-14 09:33:02.651 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['100790_AL', '20260514', '1', '0', '1']
2026-05-14 09:33:02.669 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=100790_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 09:33:03.636 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['439960_AL']
2026-05-14 09:33:03.654 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 439960_AL
