2026-05-17 05:26:20.663 | INFO     | common_api:common_log:1357 - 로그인 창 열기 성공!
2026-05-17 22:46:52.533 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['066570_AL']
2026-05-17 22:46:52.568 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:53.032 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['454910_AL']
2026-05-17 22:46:53.051 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:53.281 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['009150_AL']
2026-05-17 22:46:53.315 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:53.542 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['064400_AL']
2026-05-17 22:46:53.576 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:53.790 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['439960_AL']
2026-05-17 22:46:53.825 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:54.036 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['402340_AL']
2026-05-17 22:46:54.070 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:54.283 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['012330_AL']
2026-05-17 22:46:54.319 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:54.780 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['006400_AL']
2026-05-17 22:46:54.815 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:55.044 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['034020_AL']
2026-05-17 22:46:55.079 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:55.292 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['042700_AL']
2026-05-17 22:46:55.327 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:55.538 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['005935_AL']
2026-05-17 22:46:55.573 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:55.785 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['080220_AL']
2026-05-17 22:46:55.820 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:56.281 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['003550_AL']
2026-05-17 22:46:56.317 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:56.532 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['006800_AL']
2026-05-17 22:46:56.566 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:56.781 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['010120_AL']
2026-05-17 22:46:56.816 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:57.042 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['000270_AL']
2026-05-17 22:46:57.062 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:57.289 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['319400_AL']
2026-05-17 22:46:57.309 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:57.539 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['090710_AL']
2026-05-17 22:46:57.557 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:57.786 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['018260_AL']
2026-05-17 22:46:57.821 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:58.282 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['067310_AL']
2026-05-17 22:46:58.317 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:58.545 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['487580_AL']
2026-05-17 22:46:58.581 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:58.781 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['005490_AL']
2026-05-17 22:46:58.816 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:59.031 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['277810_AL']
2026-05-17 22:46:59.067 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:59.295 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['001740_AL']
2026-05-17 22:46:59.314 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:46:59.789 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['010060_AL']
2026-05-17 22:46:59.824 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:00.038 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['196170_AL']
2026-05-17 22:47:00.073 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:00.287 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['329180_AL']
2026-05-17 22:47:00.322 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:00.535 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['034220_AL']
2026-05-17 22:47:00.554 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:01.035 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['307950_AL']
2026-05-17 22:47:01.059 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:01.286 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['042660_AL']
2026-05-17 22:47:01.306 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:01.534 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['090360_AL']
2026-05-17 22:47:01.554 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:01.788 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['036930_AL']
2026-05-17 22:47:01.833 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:02.280 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['011070_AL']
2026-05-17 22:47:02.315 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:02.534 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['035420_AL']
2026-05-17 22:47:02.562 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:02.782 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['373220_AL']
2026-05-17 22:47:02.811 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:03.038 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['086520_AL']
2026-05-17 22:47:03.060 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:03.286 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['010140_AL']
2026-05-17 22:47:03.326 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:03.534 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['007660_AL']
2026-05-17 22:47:03.572 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:03.782 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['028260_AL']
2026-05-17 22:47:03.808 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:04.038 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['047040_AL']
2026-05-17 22:47:04.059 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:04.532 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['001440_AL']
2026-05-17 22:47:04.568 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:04.782 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['298040_AL']
2026-05-17 22:47:04.802 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:05.047 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['009830_AL']
2026-05-17 22:47:05.067 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:05.296 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['108490_AL']
2026-05-17 22:47:05.316 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:05.560 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['086280_AL']
2026-05-17 22:47:05.580 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:05.808 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['012450_AL']
2026-05-17 22:47:05.893 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:06.057 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['010170_AL']
2026-05-17 22:47:06.092 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:06.306 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['018880_AL']
2026-05-17 22:47:06.340 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:06.804 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['004020_AL']
2026-05-17 22:47:06.841 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:07.055 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['267260_AL']
2026-05-17 22:47:07.091 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:07.305 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['028050_AL']
2026-05-17 22:47:07.339 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:07.553 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['000720_AL']
2026-05-17 22:47:07.573 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:08.049 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['062040_AL']
2026-05-17 22:47:08.068 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:08.296 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['247540_AL']
2026-05-17 22:47:08.331 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:08.547 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['079550_AL']
2026-05-17 22:47:08.567 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:08.798 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['000150_AL']
2026-05-17 22:47:08.828 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:09.054 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['036540_AL']
2026-05-17 22:47:09.077 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:09.307 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['084670_AL']
2026-05-17 22:47:09.342 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:09.554 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['105560_AL']
2026-05-17 22:47:09.575 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:09.803 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['204320_AL']
2026-05-17 22:47:09.822 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:10.300 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['071050_AL']
2026-05-17 22:47:10.319 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:10.550 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['322000_AL']
2026-05-17 22:47:10.571 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:10.800 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['068270_AL']
2026-05-17 22:47:10.819 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:11.049 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['096770_AL']
2026-05-17 22:47:11.069 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:11.300 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['032830_AL']
2026-05-17 22:47:11.319 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:11.335 | DEBUG    | __main__:_backfill_stock_flow_from_intraday:3565 - [수급흐름] opt10063 소급: 유효 데이터 없음
2026-05-17 22:47:22.863 | INFO     | __main__:_start_intraday_investor_query:3488 - [1051] 68종목 opt10063 배치 조회 시작
2026-05-17 22:47:23.061 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['000660_AL']
2026-05-17 22:47:23.082 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:23.215 | INFO     | __main__:_start_intraday_investor_query:3488 - [1051] 68종목 opt10063 배치 조회 시작
2026-05-17 22:47:23.297 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['005930_AL']
2026-05-17 22:47:23.317 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:23.547 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['005380_AL']
2026-05-17 22:47:23.583 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:23.798 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['066570_AL']
2026-05-17 22:47:23.833 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:24.306 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['454910_AL']
2026-05-17 22:47:24.341 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:24.554 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['009150_AL']
2026-05-17 22:47:24.589 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:24.806 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['064400_AL']
2026-05-17 22:47:24.841 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:25.053 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['439960_AL']
2026-05-17 22:47:25.087 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:25.549 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['402340_AL']
2026-05-17 22:47:25.585 | DEBUG    | common_api:on_opt10063_req:678 - [opt10063] '000640' cnt=91 period='집계시간' 외인='외국인' 기관='기관계'
2026-05-17 22:47:25.798 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt10063 of <__main__.CustomAutoTrader object at 0x070BD538>>, func_args: ['012330_AL']
